conv_id	clause_no	context?	emotion?	chatbot?	clause	prob
4886	1	False	True	False	There was a laptop on sale but by the time I got to the store after work, 	[0.8442205, 0.5]
4886	2	False	False	False	it was sold out.	[]
4886	3	False	False	True	That is really a bummer. 	[]
4886	4	False	False	True	Have you looked online for it somewhere else?	[]
4886	5	False	False	False	Yea. 	[]
4886	6	False	False	False	They're all over $200 more without the sale.	[]
4886	7	False	False	True	That’s no good. 	[]
4887	0	True	False	False	I love that I can see my friend more now	[]
4887	1	False	False	False	I love that I can see my friend more now.	[]
4887	2	False	True	True	That's awesome. 	[0.82575125, 0.5, 0.5]
4887	3	False	False	True	How come you guys didn't get to see each other often before?	[]
4887	4	False	False	False	She moved away for a couple years 	[]
4887	5	False	True	True	Was it for work, 	[0.8643603, 0.773106, 0.5, 0.5, 0.5, 0.5]
4887	6	False	True	True	school, 	[0.7446963, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4887	7	False	False	True	etc?	[]
4888	0	True	True	False	I admire my mom for leaving her job she has been at for a long time. 	[]
4888	1	False	True	False	I  admire my mom for leaving her job she has been at for a long time.	[0.5785154, 0.5]
4888	2	False	False	True	Why did she leave?	[]
4888	3	False	False	False	She hasn’t been treated well there for a really long time	[]
4888	4	False	False	True	Does she have another job already?	[]
4889	0	True	True	False	My pants fell down while at church today.	[]
4889	1	False	True	False	My pants feel down while at church today.	[0.8469291, 0.7604087]
4889	2	False	True	True	Wow that must have been embarrassing. 	[0.80709803, 0.5, 0.5]
4889	3	False	False	False	Yes, 	[]
4889	4	False	False	False	luckily I had my underwear on that day.	[]
4889	5	False	False	True	That is so true!	[]
4890	0	True	True	False	Montreal city have done some major renovation to the downtown area. 	[]
4890	1	True	True	False	I very happy with the new improvement.	[]
4890	2	False	True	False	Montreal city have done some major renovation to the downtown area. 	[0.78766584, 0.86297697, 0.5]
4890	3	False	True	False	I very happy with the new improvement.	[0.83850044, 0.60601056, 0.5, 0.5]
4890	4	False	False	True	That sounds really nice! 	[]
4890	5	False	False	True	Does it just look better or is travel better?	[]
4890	6	False	False	False	It is look better. 	[]
4890	7	False	False	False	They made a new park just in front of my office. 	[]
4890	8	False	False	False	I can enjoy walking in the park during lunch time.	[]
4890	9	False	False	True	That will make getting exercise during or after work a lot easier.	[]
4891	0	True	True	False	Someone found my wallet and returned to the customer service at the supermarket. 	[]
4891	1	True	False	False	All my money was still there.	[]
4891	2	False	True	False	Someone found my wallet and returned to the customer service at the supermarket. 	[0.83010733, 0.8377353, 0.81002045]
4891	3	False	False	False	All my money was still there.	[]
4891	4	False	True	True	That is a very nice person. 	[0.8683381, 0.8608959, 0.78814715, 0.5, 0.5]
4891	5	False	True	True	You are lucky.	[0.8410351, 0.82998955, 0.5, 0.5, 0.5, 0.5]
4891	6	False	True	False	I've only ever lost my wallet this one time, 	[0.8382916, 0.8479615, 0.5, 0.5, 0.5, 0.5, 0.5]
4891	7	False	True	False	and I definitely got luckly.	[0.72866166, 0.82650185, 0.79970276, 0.8208213, 0.828233, 0.84409654, 0.7465943, 0.5]
4891	8	False	False	True	I lost my wallet once but didn't find money in it when it was returned to me.	[]
4892	0	True	True	False	Last time I went through some old photos I was reminded of my childhood years.	[]
4892	1	False	True	False	I recently went through some old pictures and it reminded me of childhood.	[0.7748244, 0.5]
4892	2	False	True	True	Old photos can be so nostalgic. 	[0.83436376, 0.864834, 0.6687417]
4892	3	False	True	True	Do you have a favorite memory?	[0.864729, 0.8715946, 0.8201634, 0.5]
4892	4	False	False	False	Nothing in particular. 	[]
4892	5	False	False	False	Just how easy it was to be a kid compared to now.	[]
4892	6	False	False	True	Adult life can definitely be difficult, 	[]
4892	7	False	False	True	but we get a lot of freedom now though.	[]
4892	8	False	False	False	Yes I guess there are pros and cons to every stage of life.	[]
4893	0	True	False	False	I just got my scores back. 	[]
4893	1	True	True	False	Looks like I'm gonna get a 3.8 GPA this semester.	[]
4893	2	False	False	False	I just got my scores back. 	[]
4893	3	False	True	False	Looks like I'm gonna get a 3.8 GPA this semester.	[0.82575417, 0.861059, 0.8446709, 0.5]
4893	4	False	True	True	That's amazing! 	[0.82247865, 0.5, 0.5, 0.5, 0.5]
4893	5	False	False	True	What are you studying?	[]
4893	6	False	True	False	I'm in finance. 	[0.6671965, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4893	7	False	False	False	It's pretty interesting so far.	[]
4893	8	False	False	True	what kind of job are you hoping to get?	[]
4894	0	True	True	False	I am blessed to be able to go New York City for Christmas.	[]
4894	1	False	True	False	I am blessed to be able to go to New York City for Christmas.	[0.63080865, 0.5]
4894	2	False	True	True	That sounds amazing!	[0.81038344, 0.5, 0.5]
4894	3	False	False	False	Yes, 	[]
4894	4	False	False	False	I will be staying right downtown.	[]
4894	5	False	False	True	It's pretty early to have Christmas planned already. 	[]
4894	6	False	False	True	I should get on that as well.	[]
4895	0	True	False	False	Waiting to hear results on the photo I sent in for the contest. 	[]
4895	1	True	False	False	I've seen the other entries , and I think mine has a good chance of winning.	[]
4895	2	False	False	False	Waiting to hear results on the photo I sent in for the contest. 	[]
4895	3	False	False	False	I've seen the other entries, 	[]
4895	4	False	False	False	and I think mine has a good chance of winning	[]
4895	5	False	False	True	When will you find out?	[]
4895	6	False	False	False	2 weeks from now. 	[]
4895	7	False	False	False	I wish it was sooner.	[]
4895	8	False	False	True	Hopefully you win, 	[]
4895	9	False	False	True	what is the prize?	[]
4896	0	True	False	False	Last night I was playing overwatch. 	[]
4896	1	True	True	False	A guy stalled on point for 30 seconds with lucio and saved us the match.	[]
4896	2	False	False	False	Are you a gamer my good sir?	[]
4896	3	False	False	True	i used to be, 	[]
4896	4	False	False	True	not quite as much anymore	[]
4896	5	False	False	False	Have you heard of overwatch? 	[]
4896	6	False	False	False	I was playing it last night	[]
4896	7	False	False	True	yes my friends play it	[]
4896	8	False	True	False	a lucio saved the point for us and made my 30 minutes not wasted. 	[0.8639146, 0.5759443, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4896	9	False	True	False	I was very proud of him.	[0.82514256, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4897	0	True	True	False	It really bugs me when telemarketers call my house.	[]
4897	1	False	True	False	It really bugs me when telemarketers call my house.	[0.7510905, 0.87044895]
4897	2	False	False	True	Oh me too. 	[]
4897	3	False	False	True	Have you ever messed with them?	[]
4897	4	False	False	False	I did once, 	[]
4897	5	False	False	False	keep that scammer on the line for an hour.	[]
4897	6	False	False	True	That is great!	[]
4898	0	True	True	False	I am looking forward to going boating this weekend	[]
4898	1	False	True	False	I am looking forward to going boating this weekend	[0.7687453, 0.5]
4898	2	False	False	True	Where are you going boating?	[]
4898	3	False	False	False	We are going to the lake about 15 minutes away from me	[]
4898	4	False	False	True	What do you like to do on the lake?	[]
4899	0	True	True	False	Saw an 8 year old boy jump through a flight of stairs on his skateboard.	[]
4899	1	False	True	False	Saw an 8 year old boy jump through a flight of stairs on his skateboard.	[0.77124447, 0.5]
4899	2	False	False	True	thats crazy! 	[]
4899	3	False	False	True	was he ok?	[]
4899	4	False	True	False	Little guy was skating like a pro. 	[0.845216, 0.83452314, 0.5, 0.5, 0.5]
4899	5	False	True	False	It was pretty amazing to see him going at it.	[0.84274083, 0.81193423, 0.82771146, 0.84703726, 0.80168015, 0.5]
4899	6	False	True	True	thats great. 	[0.8016181, 0.8182267, 0.8034937, 0.7962636, 0.5, 0.5, 0.5]
4899	7	False	False	True	 i love kids	[]
4900	0	True	True	False	I sent in my short fiction for a competition too close to the deadline. 	[]
4900	1	True	True	False	I'm not sure if it'll make it on time.	[]
4900	2	False	True	False	I sent in my short fiction for a competition too close to the deadline. 	[0.78572387, 0.5, 0.5]
4900	3	False	True	False	I'm not sure if it'll make it on time.	[0.8688495, 0.70755655, 0.85928786, 0.7038364]
4900	4	False	False	True	Thats unfortunate	[]
4900	5	False	False	False	I was too busy trying to get it perfect that I lost track of time.	[]
4900	6	False	True	True	Was it for a contest or a class?	[0.8118634, 0.8647621, 0.5, 0.5, 0.5, 0.5, 0.5]
4901	0	True	False	False	I wanted to make beef wellington but the gorcery store didn't have english mustard.	[]
4901	1	False	False	False	I wanted to make beef wellington but the gorcery store didn't have english mustard.	[]
4901	2	False	False	True	Oh no, 	[]
4901	3	False	False	True	must be disappointing. 	[]
4901	4	False	False	True	Are you putting off making it now or will you go in search for the missing mustard?	[]
4901	5	False	False	False	I'm going to substitue dijon because its what I've got.	[]
4901	6	False	False	True	Will it taste the same?	[]
4901	7	False	False	False	It will be close enough.	[]
4902	0	True	True	False	I went to the Art History Museum yesterday , it blew away my expectations.	[]
4902	1	False	False	False	I went to the Art History Museum yesterday, 	[]
4902	2	False	True	False	it blew away my expectations.	[0.79669863, 0.8601703, 0.8507345]
4902	3	False	False	True	Do you like museums?	[]
4902	4	False	False	False	I usually don't. 	[]
4902	5	False	True	False	But this one was very impressive.	[0.69028664, 0.5, 0.5, 0.5, 0.5, 0.5]
4902	6	False	False	True	Same here. 	[]
4902	7	False	False	True	Neither do I, 	[]
4902	8	False	True	True	but there are impressive museums out there that kinda make you change your stance.	[0.7427444, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4903	0	True	True	False	Saw this lttle old lady working at a Costco. 	[]
4903	1	True	True	False	She was upbeat as ever.	[]
4903	2	False	True	False	Saw this lttle old lady working at a Costco. 	[0.8258149, 0.5, 0.5]
4903	3	False	True	False	She was upbeat as ever.	[0.7725573, 0.5, 0.5, 0.5]
4903	4	False	False	True	I love going to Costco.	[]
4903	5	False	False	False	Yea? 	[]
4903	6	False	False	False	What are your staples to get from there?	[]
4903	7	False	False	True	I always get rice and steak there.	[]
4904	0	True	False	False	A turtle that came to my friend's yard 2 days ago is now missing.	[]
4904	1	False	False	False	A turtle that came to my friend's yard 2 days ago is now missing.	[]
4904	2	False	False	True	Oh, 	[]
4904	3	False	False	True	cool! 	[]
4904	4	False	False	True	 What kind of turtle was it?	[]
4904	5	False	False	False	No idea but it looks pretty fat.	[]
4904	6	False	False	True	It sounds like it may have been a box turtle. 	[]
4904	7	False	True	True	 They are good as pets!	[0.7875528, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4905	0	True	True	False	I am going on a roller coaster for the first time tomorrow. 	[]
4905	1	True	True	False	  I and so nervous!	[]
4905	2	False	True	False	I am going on a roller coaster for the first time tomorrow. 	[0.8136456, 0.84959173, 0.5]
4905	3	False	True	False	I and so nervous!	[0.83893335, 0.8467848, 0.7426154, 0.8434685]
4905	4	False	False	True	Maybe you can have them get you on one of the kiddie ones first?	[]
4905	5	False	False	False	Haha! 	[]
4905	6	False	False	False	 That is a good idea!	[]
4905	7	False	False	True	Hope you have fun!	[]
4906	0	True	True	False	I am really worried that I will miss my flight tomorrow.	[]
4906	1	False	True	False	I am really worried that I will miss my flight tomorrow.	[0.66384286, 0.5]
4906	2	False	False	True	I always worry about that too. 	[]
4906	3	False	True	True	Is it early in the morning?	[0.81595284, 0.5, 0.5, 0.5]
4906	4	False	False	False	Yes and there is an expected rain storm.	[]
4906	5	False	False	True	Will you be able to leave a little bit earlier to allow time for any traffic delays?	[]
4907	0	True	False	False	We are in a tornado watch right now , so we may or may not get a tornado. 	[]
4907	1	True	True	False	I have packed a tote of emergency supplies and put them in a safe area of the basement just in case.	[]
4907	2	False	False	False	We are in a tornado watch right now, 	[]
4907	3	False	False	False	so we may or may not get a tornado.	[]
4907	4	False	False	True	Are you in your basement?	[]
4907	5	False	False	False	Not yet since it is only a watch and not a warning, 	[]
4907	6	False	True	False	but I have packed a tote if emergency supplies and put it in the basement just in case we end up there.	[0.70048773, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
4907	7	False	False	True	That is smart, 	[]
4907	8	False	False	True	hopefully thou it doesn't happen.	[]
4908	0	True	True	False	I had to stay late for work , and my family went out to dinner without me.	[]
4908	1	False	False	False	I had to stay late for work, 	[]
4908	2	False	True	False	and my family went out to dinner without me.	[0.6010538, 0.5, 0.5]
4908	3	False	False	True	thats unfortunate, 	[]
4908	4	False	True	True	sucks missing out on time with your family	[0.7965205, 0.5, 0.5, 0.5, 0.5]
4908	5	False	False	False	It does. 	[]
4908	6	False	True	False	I feel like I barely get to see them nowadays.	[0.86301565, 0.8626544, 0.6888209, 0.5, 0.5, 0.5, 0.5]
4908	7	False	False	True	you definitely gotta appreciate them while you can	[]
4909	0	True	False	False	I needed gas and didn't have cash. 	[]
4909	1	True	True	False	Some stranger paid for it without me even asking.	[]
4909	2	False	False	False	I needed gas and didn't have cash. 	[]
4909	3	False	True	False	Some stranger paid for it without me even asking.	[0.8193626, 0.72087216, 0.5, 0.5]
4909	4	False	True	True	That's really nice. 	[0.8335095, 0.78675467, 0.82755244, 0.84589654, 0.8202483]
4909	5	False	False	True	  Sometimes things work out ok.	[]
4909	6	False	False	False	Some people are quite ok. 	[]
4909	7	False	True	False	Makes up for the bad ones I guess.	[0.86218363, 0.8592119, 0.7323204, 0.5, 0.5, 0.5, 0.5, 0.5]
4909	8	False	False	True	Did you just forget your wallet or did you not have any money at all?	[]
4910	0	True	False	False	An old Friend that's a girl wants to go get drinks tonight. 	[]
