conv_id	clause_no	context?	emotion?	chatbot?	clause	prob
2123	10	False	True	False	I will let go one day. 	[0.83266026, 0.8691674, 0.63172793, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2123	11	False	False	False	Just not now lol	[]
2124	0	True	True	False	I was devestated when my grandmother passed away , i was unsure what to do with myself for a long time after	[]
2124	1	False	True	False	I was devestated when my grandmother passed away, 	[0.7843012, 0.8453257]
2124	2	False	False	False	i was unsure what to do with myself for a long time after	[]
2124	3	False	False	True	It can be hard. 	[]
2124	4	False	True	True	I went through that myself.	[0.86758226, 0.69826937, 0.5, 0.5, 0.5]
2124	5	False	False	False	It certainly can be, 	[]
2124	6	False	True	False	I wish life was not like that, 	[0.7883578, 0.8261821, 0.83955395, 0.7790104, 0.5, 0.5, 0.5]
2124	7	False	True	False	but there is no fixing it now	[0.80296135, 0.8381198, 0.79966474, 0.5, 0.5, 0.5, 0.5, 0.5]
2124	8	False	False	True	We have to deal with it and try to move on. 	[]
2125	0	True	True	False	I cannot wait for the new Pokemon game to come out soon!	[]
2125	1	False	True	False	I cannot wait for the new Pokemon game to come out soon!	[0.84056634, 0.86857647]
2125	2	False	False	True	How good. 	[]
2125	3	False	False	True	I think you like it a lot	[]
2125	4	False	False	False	I really do, 	[]
2125	5	False	False	False	it was an important game to me as a kid	[]
2125	6	False	False	True	to me likewise I find it a super fun game	[]
2126	0	True	True	False	I really care about my brothers , our bond is closer than most I feel like	[]
2126	1	False	True	False	I really care about my brothers, 	[0.82963586, 0.8574339]
2126	2	False	False	False	our bond is closer than most I feel like	[]
2126	3	False	True	True	thats what the love and family bond i think	[0.76465315, 0.5, 0.5, 0.5]
2126	4	False	False	False	Yeah, 	[]
2126	5	False	False	False	it is very special to a lot of people, 	[]
2126	6	False	False	False	blood is thicker than water	[]
2126	7	False	False	True	accepting .. 	[]
2126	8	False	False	True	but not in my case.. 	[]
2126	9	False	False	True	you are lucky i guess	[]
2127	0	True	True	False	not getting the importance that i deserve	[]
2127	1	False	False	False	 it s every ones right to get notified.. 	[]
2127	2	False	False	False	is it not right	[]
2127	3	False	False	True	Notified of what?	[]
2127	4	False	False	False	about the who actually need it ...like admiration..?	[]
2127	5	False	False	True	Ah, 	[]
2127	6	False	False	True	that makes sense	[]
2127	7	False	False	False	have you ever felt so..	[]
2128	0	True	True	False	My job can annoy me sometimes , people always have issues	[]
2128	1	False	True	False	My job can annoy me sometimes, 	[0.81058633, 0.5]
2128	2	False	True	False	people always have issues	[0.8178921, 0.5, 0.5]
2128	3	False	False	True	That's always a bad thing about having to work with others. 	[]
2128	4	False	True	True	 What kind of issues do they have?	[0.86401176, 0.7902189, 0.77775466, 0.5, 0.5]
2128	5	False	False	False	Just issues with technology	[]
2128	6	False	False	True	The worst kind. 	[]
2128	7	False	True	True	 I bet they think they know what they need to do and get really annoyed when you try to help.	[0.86786205, 0.78666216, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2129	0	True	True	False	i feel grail d	[]
2129	1	False	True	False	i felt guilty	[0.8642496, 0.7757771]
2129	2	False	False	True	about what?	[]
2129	3	False	False	False	yes  meet to	[]
2129	4	False	False	True	I am sorry? 	[]
2129	5	False	False	True	I do not understand	[]
2129	6	False	False	False	ya mee too i said	[]
2130	0	True	False	False	i really like my brothers , they mean a lot to me even if it is frowned upon to express it	[]
2130	1	False	False	False	i really like my brothers, 	[]
2130	2	False	True	False	they mean a lot to me even if it is frowned upon to express it	[0.6510895, 0.5, 0.5]
2130	3	False	True	True	no iam here dude	[0.75586045, 0.5, 0.5, 0.5]
2130	4	False	False	False	Yeah, 	[]
2130	5	False	False	False	I get it, 	[]
2130	6	False	False	False	they are very important to me though	[]
2130	7	False	False	True	yeah me tooo. 	[]
2130	8	False	False	True	then how was your day today?	[]
2131	0	True	True	False	i feel grail d	[]
2131	1	False	False	False	about today's work 	[]
2131	2	False	False	True	Okay, 	[]
2131	3	False	True	True	I'm feeling nostalgic about my childhood.	[0.73634845, 0.5, 0.5, 0.5]
2131	4	False	False	False	ya mee too i like my brother	[]
2131	5	False	True	True	it was a long time ago, 	[0.85685956, 0.8161629, 0.5, 0.5, 0.5, 0.5]
2131	6	False	True	True	but I still remember it well.	[0.7747603, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2131	7	False	True	False	ya i too still i remember my childhood 	[0.8315815, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2132	0	True	True	False	I sure do miss the good old days of my childhood.	[]
2132	1	False	True	False	My childhood was mostly in the 1970s	[0.72002363, 0.5]
2132	2	False	False	True	ok thank you bye	[]
2132	3	False	False	False	You going somewhere ?	[]
2132	4	False	False	True	4	[]
2132	5	False	False	False	5	[]
2132	6	False	False	True	4	[]
2133	0	True	False	False	It's always nice to know that I have such good friends to help me when I feel down. 	[]
2133	1	True	False	False	It's truly wonderful to know you have people to turn to	[]
2133	2	False	False	False	I was having a bad day yesterday, 	[]
2133	3	False	True	False	but my friends were there to help cheer me up. 	[0.8165873, 0.5, 0.5, 0.5]
2133	4	False	True	False	It's nice to know I can rely on people when I need to	[0.8400224, 0.87079096, 0.6502848, 0.5, 0.5]
2133	5	False	True	True	Friends help us in difficult times, 	[0.8079313, 0.5, 0.5, 0.5, 0.5, 0.5]
2133	6	False	True	True	thank God we have them	[0.56078106, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2133	7	False	False	False	Yes, 	[]
2133	8	False	False	False	no one can do things all on their own. 	[]
2133	9	False	True	False	That's for sure	[0.8052951, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2133	10	False	True	True	I hope you overcome that situation with the help of your friends	[0.82472754, 0.77955866, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2134	0	True	False	False	There was a movie I really wanted to see. 	[]
2134	1	True	False	False	I invited a friend to go with me , but they decided they didn't want to go with me because they had already decided to go with another friend. 	[]
2134	2	False	False	False	The other day, 	[]
2134	3	False	False	False	there was a movie I wanted to see. 	[]
2134	4	False	False	False	I invited a friend to go with me, 	[]
2134	5	False	False	False	but they decided they didn't want to come because they were going with another friend. 	[]
2134	6	False	False	True	That really sucks... 	[]
2134	7	False	False	True	did you tell them how that made you feel? 	[]
2134	8	False	False	False	No...I guess I should have. 	[]
2134	9	False	True	False	I guess I really think they should have went with me too, 	[0.76661277, 0.7913691, 0.8237321, 0.84871453, 0.8342552, 0.83840984, 0.5, 0.5, 0.5, 0.5]
2134	10	False	False	False	or invited me to go with them. 	[]
2134	11	False	False	True	I would tell them.. 	[]
2134	12	False	True	True	and if it happens a 2nd time then they arent very good friends to have! 	[0.65774834, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2134	13	False	False	True	:/	[]
2135	0	True	True	False	when my wife got the job because she never gave up! 	[]
2135	1	False	True	False	I am so proud of my wife, 	[0.8417808, 0.8403302]
2135	2	False	False	False	she was very nervous today but still went to her interview. 	[]
2135	3	False	False	True	Oh wow! 	[]
2135	4	False	False	True	That's great. 	[]
2135	5	False	True	True	Did she say how it went?	[0.8158243, 0.5, 0.5, 0.5, 0.5, 0.5]
2135	6	False	False	False	Yeah she actually ended up getting hired even tho she was about to pass out lol 	[]
2135	7	False	True	True	Hired the same day though...she must have done really well, 	[0.7972093, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2135	8	False	False	True	despite being nervous!	[]
2136	0	True	True	False	I am going to do so well this semester. 	[]
2136	1	True	False	False	I can't wait.	[]
2136	2	False	True	False	This semester is going to go great. 	[0.5663411, 0.5, 0.5]
2136	3	False	True	False	I can feel it!	[0.8574557, 0.82441574, 0.5, 0.5]
2136	4	False	True	True	Sounds like hard work has been paying off for you.	[0.8540945, 0.8525281, 0.401977, 0.5, 0.5]
2136	5	False	True	False	I finally got my work and school life balance and I'm prepared so I hope so	[0.83887714, 0.82034177, 0.5, 0.5, 0.5, 0.5]
2136	6	False	True	True	That is always a good feeling. 	[0.8662452, 0.80396473, 0.8635919, 0.5, 0.5, 0.5, 0.5]
2136	7	False	True	True	I love when I am on top of things.	[0.7228556, 0.7863282, 0.71116, 0.8059437, 0.83563757, 0.8270662, 0.772008, 0.8414271]
2136	8	False	True	False	I'm gonna get dean's list. 	[0.85270023, 0.7889495, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2136	9	False	True	False	I just know it.	[0.8577312, 0.821298, 0.8487745, 0.84614414, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2137	0	True	False	False	Last week was my birthday and I just moved to a new town. 	[]
2137	1	True	False	False	Two of my friends made the trip to see me and did not tell me about. 	[]
2137	2	False	False	False	So last week for my birthday two of my friends flew down and I was not aware of it. 	[]
2137	3	False	False	False	It really meant a lot because I just moved to a new city.	[]
2137	4	False	False	True	That's awesome.	[]
2137	5	False	True	False	I couldnt believe it when they called me from the airport asking where my new place was. 	[0.85810447, 0.77526784, 0.5, 0.5, 0.5, 0.5]
2137	6	False	False	False	I thought they were playing a mean prank. 	[]
2137	7	False	True	False	I was shocked and so happy to see them.	[0.5243601, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2137	8	False	False	True	I bet that warmed your heart. 	[]
2137	9	False	False	True	My old friends won't even drive across the city for me. 	[]
2137	10	False	False	True	We always meet downtown.	[]
2138	0	True	False	False	I hate going to the dentist. 	[]
2138	1	True	False	False	I have an appointment coming up and I don't want to go. 	[]
2138	2	True	True	False	I have a tooth that has been hurting me for awhile and I have already put it off.	[]
2138	3	False	False	False	I have a dentist appointment next week. 	[]
2138	4	False	False	False	I hate going to the dentist. 	[]
2138	5	False	False	False	I don't want to go.	[]
2138	6	False	False	True	I went through that for like 5 years. 	[]
2138	7	False	False	True	 Ended up finally going and they've made a lot of advances in comfort since I last went before that.	[]
2138	8	False	False	False	I have a tooth that has been bothering me and I've already put this off for so long.	[]
2138	9	False	False	True	Yeah, 	[]
2138	10	False	False	True	you should definitely bite the bullet (metaphorically). 	[]
2138	11	False	False	True	 It'll only get worse from here if you don't do anything, 	[]
2138	12	False	True	True	and it probably won't be as bad as you worry.	[0.84427464, 0.73478794, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2139	0	True	True	False	I'm very happy with my daughters educational development.	[]
2139	1	False	True	False	I'm very proud of my daughters.	[0.81255215, 0.87021434]
2139	2	False	True	True	Thats great! 	[0.85944825, 0.8043845, 0.5]
2139	3	False	False	True	How many do you have?	[]
2139	4	False	False	False	I have two, 	[]
2139	5	False	True	False	ages 10 and 13. 	[0.8600786, 0.84598875, 0.7607867, 0.8392517, 0.5, 0.5]
2139	6	False	True	False	They are musicians.	[0.86430055, 0.7711425, 0.5, 0.5, 0.5, 0.5, 0.5]
2139	7	False	False	True	Wonderful! 	[]
2139	8	False	False	True	What kind of instruments do they play?	[]
2139	9	False	True	False	piano, 	[0.86250275, 0.83811724, 0.8510561, 0.8566988, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2139	10	False	True	False	and violin	[0.7065714, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2140	0	True	True	False	I trusted my mom to watch my pets when I was in the hospital.	[]
2140	1	False	False	False	I had a bad surgery and I could not go home and take care of my animals and my mom did it all for me everyday.	[]
2140	2	False	False	True	Are you better now?	[]
2140	3	False	False	False	Yes, 	[]
2140	4	False	False	False	it was 7 months ago but it was a long road. 	[]
2140	5	False	False	False	I am glad I had someone to help in an emergency.	[]
2140	6	False	True	True	That's so nice to have someone to depend on.	[0.6865614, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2141	0	True	True	False	McDonalds got my order wrong again. 	[]
2141	1	True	False	False	Im going to complain.	[]
2141	2	False	True	False	McDonalds never gets my order right.	[0.8358081, 0.7497193, 0.5]
2141	3	False	True	True	That is so annoying. 	[0.78567874, 0.7436836, 0.5, 0.5]
2141	4	False	False	True	Do you check the bag before arriving home at least?	[]
2141	5	False	False	False	I do and I always have to go inside. 	[]
2141	6	False	True	False	It's so annoying. 	[0.8244138, 0.8440159, 0.70998526, 0.5, 0.5, 0.5, 0.5]
2141	7	False	True	False	I hate that my kids love their nuggets.	[0.8005995, 0.8435348, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2141	8	False	True	True	Its the worst. 	[0.79027396, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2141	9	False	False	True	I would complain to management. 	[]
2141	10	False	True	True	You cant be the only one it happens to.	[0.73777837, 0.8367255, 0.847178, 0.83670694, 0.8223575, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2141	11	False	False	False	I did. 	[]
2141	12	False	False	False	It wasn't a sastifying conversation either.	[]
2142	0	True	False	False	I just went on a fantastic interview. 	[]
2142	1	True	False	False	My nerves are really bad awaiting their decision on if I got the job or not.	[]
2142	2	False	True	False	I had a great interview yesterday. 	[0.8701088, 0.6541415, 0.5]
2142	3	False	False	False	Im really nervous and cant stop thinking about it. 	[]
2142	4	False	True	False	I hope they get back to me soon.	[0.78213674, 0.5, 0.5, 0.5, 0.5]
2142	5	False	True	True	I hope so too! 	[0.87484425, 0.7846468, 0.5, 0.5, 0.5, 0.5]
2142	6	False	False	True	Waiting for the call back is so nerver wrecking.	[]
2142	7	False	False	False	I keep pacing around. 	[]
2142	8	False	True	False	Maybe I will go to the gym to calm my nerves.	[0.80833215, 0.7805378, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2142	9	False	True	True	Take your mind off of it and before you know it, 	[0.75787187, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2142	10	False	True	True	you'll be filling out new hire paperwork!	[0.8566382, 0.80550885, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2143	0	True	True	False	I pray that I will beat my disease.	[]
2143	1	False	True	False	I pray that I will beat my disease.	[0.62900853, 0.5]
2143	2	False	True	True	The strength remains us the prayer, 	[0.7994648, 0.5, 0.5]
2143	3	False	False	True	it helps us to get ahead	[]
2143	4	False	False	False	Luckily, 	[]
2143	5	False	False	False	I have some of the best doctors.	[]
2143	6	False	False	True	Well ... 	[]
2143	7	False	True	True	God is in the hands of your doctors	[0.8039595, 0.7782253, 0.8244445, 0.84457624, 0.6528248, 0.5, 0.5, 0.5]
